amplification,cyclin_throttle,donor_age,leakage_ci_high,leakage_ci_low,leakage_mean,leakage_median,leakage_n,leakage_std,mutation_reduction_ci_high,mutation_reduction_ci_low,mutation_reduction_mean,mutation_reduction_median,mutation_reduction_n,mutation_reduction_std,sphase_fold_ci_high,sphase_fold_ci_low,sphase_fold_mean,sphase_fold_median,sphase_fold_n,sphase_fold_std,tissue,viability_ci_high,viability_ci_low,viability_mean,viability_median,viability_n,viability_std
2.642857142857143,0.08000000000000002,40,0.3461325680879559,0.33400230292098343,0.3400051278532379,0.3399864171872188,120,0.003461537714269721,2.694373797633443,2.5195016651062043,2.6149809732879294,2.618562037646095,120,0.050936225762598035,10.04957361117288,8.424601729462381,9.222932284149133,9.20072164843754,120,0.4506112571275777,blood_cd34,0.8114975404521558,0.7452090803853924,0.780220322206458,0.7814155417990987,120,0.01626465094329216
2.642857142857143,0.11000000000000001,40,0.3462302222979934,0.3337816096140074,0.33987070174624684,0.339899362848559,120,0.00344523832961012,2.7166878441618323,2.548224476635721,2.6263685557643415,2.6224408773313552,120,0.045889443478522196,10.235441979963486,8.391003135449074,9.280845034764976,9.251496224354378,120,0.47384632974453333,blood_cd34,0.8059986732101014,0.7470275148713339,0.7754443996717977,0.7758104680022361,120,0.014977974320203757
2.642857142857143,0.14,40,0.34772238566742864,0.3338267044364655,0.3402948998903208,0.3400907056824685,120,0.0036582049471689244,2.75221528326794,2.52160762242678,2.6408224127984425,2.6433949061319204,120,0.05633797179314741,10.127845139097941,8.367594835475998,9.205036073503873,9.171050429110629,120,0.4776815323427531,blood_cd34,0.796423425604495,0.7439417798261416,0.7731195815110075,0.7732920218426798,120,0.014123605552637598
2.642857142857143,0.17000000000000004,40,0.3470056554634461,0.3340600340506263,0.3403239030673096,0.3403517560582413,120,0.003108275454742596,2.729795988715183,2.555486153899108,2.6427271613294767,2.637036886637377,120,0.04589072396121327,9.998653414030482,8.593832312726137,9.24426036476164,9.202367415083453,120,0.37271739380893426,blood_cd34,0.801752127436737,0.7437586671322453,0.7695821065812937,0.7687560196429133,120,0.01557568841387362
2.642857142857143,0.2,40,0.34614667103700086,0.33436257477808107,0.3397732475631395,0.33972494055959646,120,0.003371477196351801,2.749928899085586,2.5401488635666114,2.643841888737186,2.64070525817766,120,0.05455535880415931,10.121070495922174,8.447104614378048,9.262443329563178,9.24141520847784,120,0.4485034865224676,blood_cd34,0.796253058399279,0.7385830911361825,0.7675326564069235,0.7675015491140811,120,0.015342657891916809
3.071428571428571,0.05,40,0.34646820326726924,0.3341475142269906,0.34020804447714403,0.34036984649333424,120,0.0032171200749290018,2.7707877167536847,2.5620725063205607,2.6573368590674513,2.6510322158911626,120,0.054298498230823555,11.269322795237448,9.492931681645233,10.245642186166236,10.267342271121127,120,0.44910837352373484,blood_cd34,0.749796287675075,0.688168535646064,0.7204897535655086,0.7206032976483824,120,0.015274491070171996
3.071428571428571,0.08000000000000002,40,0.34659963010525474,0.3344941446466818,0.3402052400007928,0.3400025814440266,120,0.003389744071648153,2.756127610652489,2.550803006301136,2.6653277506967745,2.6715230750729546,120,0.05193837831046326,11.055744653357943,9.344174174499841,10.302842844050707,10.346841810692027,120,0.4701803591864837,blood_cd34,0.7495704513666773,0.6881372701674481,0.7148857476131099,0.7143540114203085,120,0.016285484074989823
3.071428571428571,0.11000000000000001,40,0.34661197165419394,0.33326236648566476,0.3399725853405184,0.33986718891712875,120,0.0035050929582400637,2.767847566730654,2.5591458815848824,2.6652244407170484,2.665411601929917,120,0.05109778026286178,11.313624100869845,9.318632321028705,10.259801153904384,10.270148574153218,120,0.49517160642941294,blood_cd34,0.7431504035239123,0.6786424059239516,0.7118790828313919,0.7114158483542542,120,0.017318562847298394
3.071428571428571,0.14,40,0.34620564689310634,0.33347590381445574,0.34000263361688393,0.3398648115973316,120,0.0031093339419925327,2.754101502772326,2.5782318093000787,2.669415980294672,2.664011254688629,120,0.04882374220624379,11.280856589785444,9.51508283141852,10.270139789708079,10.29880459393528,120,0.48079960257448356,blood_cd34,0.7343038708610072,0.6689800086842442,0.7045755498799032,0.7051768151262743,120,0.016276699964133473
3.071428571428571,0.17000000000000004,40,0.3457962584845239,0.3355188888634048,0.3401264807632683,0.3402775256683038,120,0.0028509929818128312,2.7455904622678866,2.570531895752805,2.6604559228950917,2.6626517361489697,120,0.0500267493513923,11.18271443059101,9.441271489447422,10.223170054860832,10.241423012720125,120,0.4734462372751318,blood_cd34,0.7285233585335161,0.6751256714898138,0.6997247221740196,0.6998405599041052,120,0.0142145277315153
3.071428571428571,0.2,40,0.34522921739510926,0.3344176645801682,0.3401651848119593,0.34026508246779175,120,0.003211119917749755,2.772314041688861,2.5883383587060758,2.675513608263683,2.666965466441381,120,0.05205826872188439,11.048735360113426,9.187068906120851,10.198858604199993,10.169682903777716,120,0.5078569676127916,blood_cd34,0.72259342364402,0.6660390509352472,0.6947444506435858,0.6961189530147629,120,0.015491203829294656
3.5,0.05,40,0.3460506095582052,0.33386874915962295,0.34020602078778417,0.340561428534155,120,0.0035514137812018135,2.7083646246798434,2.5430555621132047,2.627373597648305,2.6311543767577668,120,0.04749318117395096,12.270881803467864,10.391165685802804,11.272135762826622,11.258513101586125,120,0.5181345840988358,blood_cd34,0.67377098325669,0.6161573924076953,0.6420625653205323,0.6410018777147632,120,0.015190691947018315
3.5,0.08000000000000002,40,0.345488970813088,0.33417836977404175,0.33972161802705697,0.33983454562737675,120,0.0033049082324782594,2.7133821608808835,2.5184110135527216,2.624225714222113,2.6325404706113096,120,0.056145365419809155,12.396471617908377,10.459394171077959,11.29283186944565,11.23236595346754,120,0.5015144266963246,blood_cd34,0.6659731383400878,0.6093697875087479,0.6374544550022594,0.6376353157659705,120,0.01532769514527359
3.5,0.11000000000000001,40,0.34714770899859626,0.33453991158116253,0.3402319532905059,0.3401129872527322,120,0.0032139108510509133,2.724026936942762,2.5205961692395586,2.634331985990262,2.6382890759313598,120,0.049846965608982254,12.31417189519932,10.205922447080631,11.23434930656371,11.202469134364542,120,0.5882067644257817,blood_cd34,0.6599978869274177,0.6121328973296041,0.6344288208315181,0.6335083764272467,120,0.013814301557534533
3.5,0.14,40,0.3457416440963053,0.33483809946578813,0.34038871937327086,0.3404103777984617,120,0.003018685882355281,2.735618519952599,2.514281020907878,2.6410923449759793,2.6395485815247324,120,0.052946570211290234,12.44115997819423,10.41440387538162,11.279967416366071,11.220080836620074,120,0.56026944809635,blood_cd34,0.6561368227451411,0.5966885279416702,0.6281603795062386,0.6284238762221539,120,0.015258603398058396
3.5,0.17000000000000004,40,0.34740805535579733,0.33355988649595675,0.34017301302045966,0.34059876827426366,120,0.00362521329376819,2.732366255760048,2.5367707179004344,2.638426065899718,2.632383434155588,120,0.052414615122578924,12.691144051541464,10.155271850375385,11.280454009198236,11.238330045752779,120,0.5749499589548177,blood_cd34,0.6559857081913326,0.5975472872857023,0.6234944494745815,0.6234223895335071,120,0.015156271836969376
3.5,0.2,40,0.3456898805880474,0.3338030550680908,0.34055267520921795,0.34067312144477646,120,0.003247074694966009,2.7538342349306943,2.5382811407513834,2.6378963364926187,2.639093393379343,120,0.05284170391531556,12.374391784933476,10.339811891625137,11.33938235034696,11.340194862056778,120,0.5673501455743637,blood_cd34,0.6438104113074256,0.5937101245359512,0.6177166014215115,0.6181171253904336,120,0.014131694685058876
0.5,0.05,60,0.346895052429973,0.33337522827328675,0.3400280632097196,0.3403923227563489,120,0.003360486142519327,1.4771417673906748,1.3876015822219023,1.4314175631229178,1.4303073107375588,120,0.024392660080671983,4.3851407313496935,3.8514293343823933,4.130513692564966,4.119216570463735,120,0.15317157431745057,blood_cd34,1.0,0.941012598253421,0.9698792191321929,0.9706859542723114,120,0.015296006759100625
0.5,0.08000000000000002,60,0.34607063530292315,0.33374413452308416,0.34016036241564596,0.34013565928861567,120,0.0034066402808706655,1.492990979650255,1.3930948074149745,1.4399550498087395,1.4412926891933155,120,0.024445500235898168,4.532731336633577,3.852597752135417,4.123562391843057,4.106387165241731,120,0.1792981388266509,blood_cd34,0.9960271879971657,0.9395397882902436,0.9639634855682042,0.962320335192156,120,0.01565815237428175
0.5,0.11000000000000001,60,0.3455976530928648,0.3333843084323694,0.339919765818402,0.3395994915226658,120,0.003517059784963034,1.495353198625756,1.3999399616783967,1.4475815265617096,1.4489349995483534,120,0.025062924343031947,4.492265688119229,3.7663344380305546,4.1180482316088085,4.1157458113129675,120,0.18344282796247915,blood_cd34,0.9952415946507823,0.9396953829074236,0.9657691574006616,0.9648538566331077,120,0.014660145130635254
0.5,0.14,60,0.34855266764151926,0.33428620364067224,0.34057218891954455,0.33991895219551127,120,0.003464594709095517,1.5010436690683568,1.4120241354696157,1.4589127616035449,1.4589757440564695,120,0.023560147562586255,4.459117231983535,3.774670551460244,4.124207369017554,4.127722858987627,120,0.17457912412651783,blood_cd34,0.990091104882021,0.9422842846536087,0.9649962082871106,0.9648970912707535,120,0.013116684885417403
0.5,0.17000000000000004,60,0.345550713839766,0.33294932880178196,0.3397517158710878,0.3397037803836227,120,0.003413535887962932,1.514325763795394,1.4087616419653237,1.4624579275697573,1.463569848024228,120,0.024936964231318127,4.479954597852218,3.8193664038932327,4.152044269060485,4.142729415564238,120,0.17164757000959188,blood_cd34,0.9860986502166177,0.9345244896598262,0.9607793529190926,0.9602909308361128,120,0.013976268120440198
0.5,0.2,60,0.34741633496027885,0.3339240366702554,0.34042964165908757,0.3403735559593428,120,0.0036933944375531855,1.5089785700135674,1.4258287325446966,1.4697108058154091,1.4712834137125186,120,0.02129794645617315,4.565834265743242,3.7222627024578183,4.139023110566702,4.146095787788322,120,0.20128622780084746,blood_cd34,0.9835427352904769,0.9305491786051101,0.9589711774555393,0.9589609225314988,120,0.014382344857418978
0.7142857142857143,0.185,60,0.34783003442160665,0.33385552575855143,0.3398202074030838,0.33949528250628414,120,0.003470240170002202,1.7060473020405083,1.600690219357533,1.6461982538624402,1.6445147157605056,120,0.02862138904811041,5.140614556115043,4.302371969642577,4.663207422142079,4.637713197318585,120,0.22979251289094285,blood_cd34,0.9825785957817685,0.9259380523437317,0.9541468679963022,0.9540513942018087,120,0.014664376119123705
0.7142857142857143,0.2,60,0.34737072467483016,0.3334447572813946,0.3399102493771141,0.3396262452049551,120,0.003770741579900294,1.6921297038546383,1.6053608180479295,1.6485133192383459,1.6481902778770232,120,0.025145914538561853,5.0303369777416425,4.290485749554767,4.629944761532632,4.608283511899013,120,0.19297592212800052,blood_cd34,0.9792697557708371,0.9149329595075384,0.9506594814092203,0.9522811637766606,120,0.01573149587132592
0.9285714285714286,0.05,60,0.34676856618542784,0.3333611831723925,0.33993349627854064,0.3399019378141933,120,0.0033264464679759,1.826377410141597,1.710312421829077,1.7761847326198037,1.7759838773341299,120,0.03013345665288116,5.6780512233511065,4.698437794214637,5.152591263577444,5.167872837779941,120,0.2481554068224593,blood_cd34,0.9763907874761363,0.9259624429458285,0.9515196252718905,0.9517051928213964,120,0.014184630571303708
0.9285714285714286,0.08000000000000002,60,0.3457452015258125,0.33343730980871306,0.3400444117624371,0.34009675450788546,120,0.0034623471307796356,1.8452085496485844,1.7109235111417516,1.7820966783874264,1.7834190736785214,120,0.033364565382003275,5.649816856668254,4.66845666418101,5.142252261027941,5.137252057020722,120,0.25224913494059326,blood_cd34,0.9765104688512841,0.9168725237458416,0.9460332834392368,0.9444227777304577,120,0.01489692871196625
0.9285714285714286,0.11000000000000001,60,0.3478589952362181,0.3324294653462395,0.33978278028051523,0.3401233831309325,120,0.0034787968848987616,1.861784582348842,1.7353058360417615,1.7931905352570694,1.7896242587778604,120,0.034348912787771024,5.577803967349636,4.7600389705604575,5.1665146021472275,5.192556631814284,120,0.20992365520310471,blood_cd34,0.9754519667913721,0.919523718146585,0.9455456782816023,0.9460399631929542,120,0.01528823938416824
0.9285714285714286,0.14,60,0.3465379469000726,0.33360165359083493,0.3401124587727626,0.34014410389211114,120,0.003199522582340357,1.8647625244741213,1.7315587306745914,1.8010829417171308,1.8027212343513574,120,0.03208054033744761,5.725718323726941,4.689743725524381,5.163699243546588,5.163231153971821,120,0.24880937964432134,blood_cd34,0.9695627759712485,0.9176817598684077,0.9459699627429551,0.9467403896157235,120,0.014359298482551085
0.9285714285714286,0.17000000000000004,60,0.3459268995172136,0.3346153999144324,0.3401663051133036,0.34020774666358644,120,0.0030949865362772224,1.8747326198452874,1.7361043433435372,1.8112037743583587,1.8096624762575606,120,0.03512096791816086,5.587633996470986,4.771750096813181,5.128688668896897,5.119853607177494,120,0.2235865997614855,blood_cd34,0.9663059355074178,0.9184683326254264,0.9424460410875445,0.9429564069508348,120,0.01394618398400732
0.9285714285714286,0.185,60,0.3453776446469779,0.3344482123381123,0.3401951356947511,0.34018178708574903,120,0.002887517945311781,1.8726139895794067,1.756112914398488,1.8165216462667666,1.8154077559911326,120,0.03127297394838334,5.59547865258585,4.770227988458658,5.1770142519274005,5.170017582304128,120,0.23441756306703643,blood_cd34,0.9705593578513022,0.9146507277437833,0.9441383266022991,0.9437643845540027,120,0.016228729584641048
0.9285714285714286,0.2,60,0.3454176618030372,0.33458545400298284,0.33970725482802044,0.33974036547541386,120,0.0030123867787350757,1.8805015176050117,1.7720036279698625,1.8253287052556477,1.826187746393814,120,0.03138471965936544,5.670975853993084,4.776900222030103,5.171045146705732,5.165786240515275,120,0.232920034751895,blood_cd34,0.9695206275829233,0.9139900148260592,0.938745601174452,0.9378511546549666,120,0.015089294018641303
1.1428571428571428,0.185,60,0.3464663333723259,0.3341384486343673,0.33997574249371293,0.3397786088440177,120,0.0034720416429335882,2.039300326713535,1.9121261729304921,1.9766871858979,1.9751625062198905,120,0.03383694079428277,6.048652594838251,5.177115954357861,5.640521753620304,5.6372314981537235,120,0.21848741039669664,blood_cd34,0.9526914697057457,0.9064373974357798,0.9294837412975404,0.9304515846157462,120,0.013702420875977268
1.1428571428571428,0.2,60,0.34596853746928585,0.3334723799994695,0.34010676494764647,0.3400131084827678,120,0.0031686674795443587,2.0558934639953255,1.9234997342263276,1.9858932316765716,1.9823045867413056,120,0.03709836555632478,6.259234189754863,5.245236275210356,5.6868961755165826,5.6574914659251725,120,0.25979924628685974,blood_cd34,0.9542698785109532,0.8985364929052169,0.9292759250159773,0.9289904686473966,120,0.013856260963281072
1.142857142857143,0.06500000000000002,60,0.34602604624584415,0.33429303067249033,0.3401067898904389,0.3402977364392462,120,0.002941106951900324,2.000734371428309,1.8777281326897353,1.9366575289426744,1.9379109209834895,120,0.035524582165732836,6.105996886341785,5.175368717722496,5.653271626853294,5.65459517483516,120,0.2547782944350245,blood_cd34,0.965489007502959,0.9135324260339697,0.9380613767404171,0.9375748787826622,120,0.013993938083450183
1.142857142857143,0.08000000000000002,60,0.34553394746322424,0.3337819418738707,0.340320481722546,0.34046098400121605,120,0.003278466455650131,2.0158505750868105,1.8806428472049794,1.94630221036402,1.949327795487928,120,0.0353718969445675,6.167516140276009,5.217852643698418,5.654949454653104,5.642906827442953,120,0.2519321144605315,blood_cd34,0.9661520591558224,0.9086091705969547,0.9362050661152599,0.9354044646597133,120,0.01505827859081227
1.142857142857143,0.09500000000000001,60,0.3459735030132077,0.3337123443410035,0.3398920363393311,0.33998491674694276,120,0.0033517220239111297,2.021618087516247,1.8941424936784446,1.9491574209143185,1.9476000435478698,120,0.03632285447216707,6.23611977452007,5.121805799615515,5.656092454913507,5.669228216380752,120,0.2708894050002157,blood_cd34,0.9637742300041627,0.9142088945328907,0.9355283368724876,0.9344856710735137,120,0.014138719672460366
1.142857142857143,0.11000000000000001,60,0.3468876320743867,0.3327715824767452,0.33919206552499154,0.3390593717194986,120,0.003536245270307604,2.009577047836007,1.8871983287410177,1.953987757168428,1.9558405344063785,120,0.03211752025359335,6.231615022056107,5.181834961321613,5.684770279139129,5.680894185624588,120,0.2690066710953354,blood_cd34,0.9640857796672421,0.9087813041240766,0.9352586787549801,0.9348676410903299,120,0.014380004437137748
1.142857142857143,0.12500000000000003,60,0.3458711187481451,0.33422384671176475,0.33988698769947956,0.3397027924046808,120,0.0033361464724195435,2.030934365712325,1.898745532913631,1.963501564393979,1.9606026336643012,120,0.03590188406299041,6.134561689481626,5.192907314026627,5.651783042782898,5.631202744174301,120,0.2636236728080844,blood_cd34,0.9610844734513634,0.9032457979599244,0.9311842732467618,0.9318083655833183,120,0.015039680246621985
1.142857142857143,0.14,60,0.3459536513384458,0.33340844765880195,0.3398476688196027,0.3396846023937352,120,0.0034110371789479866,2.032405096656146,1.9012138960191654,1.9709312409187882,1.9671150795893808,120,0.034061936747927485,6.155386163112269,5.13644199616678,5.641073456346322,5.6551497575662,120,0.24774444513493782,blood_cd34,0.9601040544137797,0.9055667532414181,0.9334628517957384,0.9331886164815828,120,0.0145953770917816
1.142857142857143,0.15500000000000003,60,0.3464027591997247,0.33377199424080967,0.340280351848626,0.34043557962610427,120,0.0033940632623211866,2.0303327929152366,1.9079222928947017,1.9724883259871082,1.968954284274993,120,0.033327642609854644,6.1503810508730075,5.222376349816377,5.652330751350963,5.646686653090478,120,0.24327027017743202,blood_cd34,0.9575168060777708,0.9038823438458307,0.9323509141732428,0.9337800977444449,120,0.014535026574843119
1.142857142857143,0.17000000000000004,60,0.34528194722777494,0.3334301819960752,0.34001749674852927,0.33973152493212994,120,0.0031930587147413823,2.051295646381881,1.8963520947251,1.9758982934872464,1.9776111224343706,120,0.035838854420558584,6.134475670163715,5.155943887742524,5.635907141010682,5.6018814472047955,120,0.2449076563269988,blood_cd34,0.957630020306325,0.9024302145426547,0.929637608711104,0.9309173035735443,120,0.0158061187508523
1.3571428571428572,0.05,60,0.3456886165003514,0.334057533167635,0.3397779842360109,0.3399591496304877,120,0.0030958969257273055,2.1578450610425532,2.0145060848804817,2.0880396186689443,2.090494472222966,120,0.03829897155254629,6.759205919039895,5.731669870633193,6.144563432267554,6.103076729848388,120,0.27996326684339684,blood_cd34,0.9535000686948857,0.8866389099992021,0.9225479919893703,0.9223093131053742,120,0.017326739114429186
1.3571428571428572,0.06500000000000002,60,0.34583313622039985,0.33429553359225417,0.34022111311859954,0.3398463811928275,120,0.0032274179839272767,2.1529710649096203,2.007062515741172,2.090416774480318,2.096429786636463,120,0.04001922329528946,6.716960091184093,5.656377291529669,6.160084963202134,6.119953801316505,120,0.28303299632899576,blood_cd34,0.9454652768009177,0.8994178019494434,0.921427418471524,0.9212962003921692,120,0.011668697711035672
1.3571428571428572,0.08000000000000002,60,0.34616264938619085,0.3327417112765281,0.3402396997824418,0.3405447702233984,120,0.003605317265555238,2.1695183912484293,2.0274490359864403,2.0970651006019865,2.0976157892192577,120,0.03681655411623406,6.848293165708923,5.690153492239187,6.204809960178941,6.182255091451463,120,0.30073051189808186,blood_cd34,0.9495940742125759,0.8948565987350352,0.9229203300450071,0.9230552881487528,120,0.01512087868613977
1.3571428571428572,0.09500000000000001,60,0.34625513765448473,0.3340705418516935,0.3396691625226419,0.3394314546276249,120,0.0034609526736265397,2.17307191142582,2.024110893307217,2.097221738879389,2.0941413171561347,120,0.0390033957964274,6.7335098934333235,5.605531516859486,6.155696333485874,6.144131073717976,120,0.29503683866777497,blood_cd34,0.9531357726479817,0.8886038427612432,0.921553838960327,0.9206454829301758,120,0.01578761460391246
1.3571428571428572,0.11000000000000001,60,0.3457667409192047,0.33413115908699137,0.33987847483074596,0.3395724763096086,120,0.0031961660579568475,2.19578002448258,2.0393545926632446,2.109146123072359,2.1052704450071094,120,0.04273256906596477,6.723844861457451,5.661211018262725,6.13338705968761,6.118874708286146,120,0.2519378224138152,blood_cd34,0.9414080992248006,0.8901619119742389,0.9177267896520186,0.916806701618532,120,0.014187656846618015
1.3571428571428572,0.12500000000000003,60,0.34633359805146385,0.3349443470270776,0.34019257024603344,0.34007322946358365,120,0.0030084243092628566,2.1930980448948505,2.0314735128441095,2.120364876953938,2.1229356788398484,120,0.04185854436294214,6.7276487876581665,5.707832620549401,6.1743626327646535,6.1964383213050045,120,0.2720992238256295,blood_cd34,0.9468841035054341,0.8852594891116253,0.9153506112523097,0.9154713887348839,120,0.015772026692510748
1.3571428571428572,0.14,60,0.3461495134517347,0.3328236134128417,0.3397454593764273,0.33948213108925385,120,0.003478560977644947,2.190691037066961,2.0430779570160267,2.113214134946005,2.112181926478876,120,0.03727254381213337,6.727440686924308,5.571140582627672,6.1686546532208695,6.142627705725272,120,0.28537195464357235,blood_cd34,0.9439296595971276,0.8906542293336107,0.9186197989637972,0.9184774191232775,120,0.014119051580332054
1.3571428571428572,0.15500000000000003,60,0.344989579053305,0.33320088574938467,0.3396791348441331,0.33991259627445397,120,0.003349628960235663,2.2095295280356884,2.0468694518475163,2.123308337417257,2.1218019449890373,120,0.039629459959628945,6.842405624379411,5.756265999672076,6.223709659913993,6.196438085278649,120,0.26493330382949687,blood_cd34,0.9469848631885193,0.8844066064556512,0.9137672124750773,0.9124518083361168,120,0.016974008370635812
1.3571428571428572,0.17000000000000004,60,0.34695723323421773,0.33248555994991824,0.3396992142570397,0.33994391790734557,120,0.0035208399814669446,2.2098180004816115,2.0615369923590796,2.1326187939375374,2.131351930816547,120,0.03891963416743225,6.774437937023426,5.667019606681801,6.193900659657685,6.214289099921078,120,0.27512075326924057,blood_cd34,0.9390307689734636,0.8846533918240618,0.9122887464915288,0.9123180480505698,120,0.014896746824654725
1.3571428571428572,0.18500000000000005,60,0.3455711513749589,0.3341548923278607,0.34024227180348354,0.3401843933461721,120,0.0032801309332756387,2.2225937659380253,2.0487445248379963,2.1368703577626955,2.1338010408389594,120,0.044001387756316755,6.768589505801055,5.656393015573068,6.190092641497432,6.192477312350682,120,0.28708471614432757,blood_cd34,0.9418729084047758,0.8836530362805318,0.9141656674775848,0.9135475137319894,120,0.014527218761850235
1.3571428571428572,0.2,60,0.3464846612947758,0.3333182802236723,0.3398294300837474,0.34005330352682883,120,0.0033023017864740084,2.219468787405508,2.070483196268946,2.1413567538912672,2.139360064399934,120,0.04072765419929599,6.710017932788616,5.707838722977414,6.153975761678311,6.1319239911882635,120,0.26896201843514644,blood_cd34,0.9338852076255626,0.8878314635552965,0.9100697122729717,0.9098915930008817,120,0.013554191333255854
1.5714285714285714,0.06500000000000002,60,0.34619483566137893,0.3346285651615591,0.33997699615911875,0.3396879963725342,120,0.003219173537363919,2.3153997585879385,2.144810827664237,2.236484476275095,2.2342370389053414,120,0.041542943005012184,7.40102203441099,6.106571529771891,6.679430685521257,6.666446608807563,120,0.3279428363636606,blood_cd34,0.9341998369517012,0.8730187164642103,0.9059550455865569,0.903887245632149,120,0.01588871905450816
1.5714285714285714,0.08000000000000002,60,0.34572138695702126,0.33439024489006525,0.3400248007484244,0.33993426533684723,120,0.002797547624245217,2.3239610617787787,2.157024067874242,2.24370421645933,2.2473228041563535,120,0.04661922086477367,7.264217977233379,6.155216196083338,6.691011442210722,6.6656287652058825,120,0.3029333929243283,blood_cd34,0.930962571984534,0.8683014561170449,0.904518105918662,0.9049275789930846,120,0.015769446812850838
1.5714285714285714,0.09500000000000001,60,0.3468813384130446,0.333014083199482,0.33958993935529946,0.33930176615116825,120,0.0037474723008505467,2.3316875265805184,2.1574300499785455,2.2481807684080937,2.2463128629065263,120,0.042439135162309245,7.27055792520049,6.201079069015246,6.708857022429055,6.717605443557915,120,0.30887449957479135,blood_cd34,0.9312837776077157,0.8773515997336346,0.9025790986334442,0.903747414218975,120,0.014874964665921968
1.5714285714285714,0.11000000000000001,60,0.34870976751642124,0.33381648114810625,0.3403391053611399,0.34035306920631536,120,0.003974145989500012,2.346198932966607,2.167486086654155,2.254901282266115,2.255413052171729,120,0.0500494013369204,7.279738933886938,6.162591669225609,6.727167584402164,6.715703167085044,120,0.30858973807327317,blood_cd34,0.9327872310666242,0.8718327640908263,0.9013194461205425,0.9014481308900135,120,0.015226754355415413
1.5714285714285714,0.12500000000000003,60,0.34590085435254836,0.334347805806527,0.33972221021536836,0.33975182424075306,120,0.003122842458751195,2.338450781747146,2.172799526587949,2.253522126583582,2.2551616023450674,120,0.044057570495260066,7.304201709697331,6.127891586550563,6.690056767116222,6.708476859473723,120,0.31159921862152057,blood_cd34,0.9274059683305698,0.8782909236781156,0.9003529655557047,0.8998146750612074,120,0.0137021796391179
1.5714285714285714,0.14,60,0.34653222906831016,0.33427414220963336,0.33985515259083526,0.33935184845137084,120,0.003150054977822251,2.3360890154745038,2.178896792063928,2.2527964424982523,2.2516761694270686,120,0.04138444058505603,7.2210918284532655,6.098875625045966,6.657355770695339,6.61746846757019,120,0.3060533078399212,blood_cd34,0.9254501588340956,0.8703809784241786,0.8988192632528703,0.8976938231635438,120,0.013993030155029267
1.5714285714285714,0.15500000000000003,60,0.34559342936457543,0.33394569668086366,0.3396127127641832,0.3394012266577906,120,0.0033236952972258323,2.3424031850385636,2.182774016754423,2.266329339412912,2.267086352559275,120,0.04195426568150099,7.28989326218195,6.154477436330724,6.69220168668214,6.707646000249933,120,0.3036929392011486,blood_cd34,0.9247437714065413,0.8686516975463706,0.8968416730348171,0.8974423424401223,120,0.014301182919589775
1.5714285714285714,0.17000000000000004,60,0.34577866886603137,0.3329092687371409,0.3397772268268287,0.33984081775937763,120,0.003517176706982871,2.361698168862964,2.1652199787082513,2.2741640850829525,2.278002036992228,120,0.04888881637566783,7.418434462157106,6.106625914017308,6.693789557209739,6.666799455223842,120,0.34930691308774386,blood_cd34,0.919476005512693,0.8701198402787591,0.8947807802316373,0.8940292491608708,120,0.013001187675291365
1.5714285714285714,0.18500000000000005,60,0.3467163978640375,0.3333526492217695,0.3393721139306466,0.3390051233143496,120,0.003664193478804798,2.352458269240089,2.2053187998676216,2.2773505753797707,2.2779419159175456,120,0.04317416735564872,7.3336844551665825,6.2077638336467285,6.714997438190725,6.697747280415415,120,0.3012898439860769,blood_cd34,0.9197796142862568,0.8678569530281766,0.8940940526236018,0.894339799719295,120,0.013938438423809709
1.5714285714285714,0.2,60,0.3466685085469019,0.3332911766626617,0.3399909063028184,0.33996343155403963,120,0.00339616612129172,2.3491563475177197,2.1904580094369517,2.2778217280193642,2.276233134959503,120,0.03976533828833477,7.407907259564603,6.071183496091669,6.658419346578862,6.671559348534002,120,0.3160479732071702,blood_cd34,0.9175546098532176,0.8628057137972273,0.8891903549083845,0.8880878630569207,120,0.014183102500783085
1.7857142857142856,0.05,60,0.34635404186483276,0.3332416856154017,0.3398311431781148,0.3398877216664874,120,0.0035684129776423126,2.4597571567339283,2.290716686657261,2.3670781984188523,2.3619288858894496,120,0.047949261005056615,7.842887509160159,6.752283442674372,7.217200877593145,7.165106373978321,120,0.31162180888126834,blood_cd34,0.9152554995871458,0.8531850078283699,0.8868899004587754,0.8879566423924994,120,0.016931821677313566
1.7857142857142856,0.08000000000000002,60,0.3457284852234176,0.3338298441683665,0.3397123470907559,0.339909330745926,120,0.003401788754644515,2.4382208329422643,2.2761483480412754,2.3728304471369004,2.378682804537527,120,0.04526109784585209,7.840540853760353,6.6979865332097885,7.187862392186309,7.154955998288681,120,0.3219374879248061,blood_cd34,0.9138301394547128,0.8493045536698053,0.8852416383936998,0.8859515879812565,120,0.01434791748581066
1.7857142857142856,0.11000000000000001,60,0.3464667949923876,0.3344606484562898,0.3404644553972965,0.34052434717703806,120,0.0032465896077748307,2.458757725187534,2.292465729723451,2.3791094399518404,2.382374229256432,120,0.04744615970866739,7.785875176020084,6.5076600801994005,7.194807006533908,7.216833966298745,120,0.3594947242679352,blood_cd34,0.9084331881989717,0.8541264744120737,0.8831769060540077,0.8851274963369948,120,0.015058898674823837
