amplification,cyclin_throttle,donor_age,leakage_ci_high,leakage_ci_low,leakage_mean,leakage_median,leakage_n,leakage_std,mutation_reduction_ci_high,mutation_reduction_ci_low,mutation_reduction_mean,mutation_reduction_median,mutation_reduction_n,mutation_reduction_std,sphase_fold_ci_high,sphase_fold_ci_low,sphase_fold_mean,sphase_fold_median,sphase_fold_n,sphase_fold_std,tissue,viability_ci_high,viability_ci_low,viability_mean,viability_median,viability_n,viability_std
1.3571428571428572,0.15500000000000003,60,0.344989579053305,0.33320088574938467,0.3396791348441331,0.33991259627445397,120,0.003349628960235663,2.2095295280356884,2.0468694518475163,2.123308337417257,2.1218019449890373,120,0.039629459959628945,26665.160538433014,6.406787727205412,2213.455261875575,7.1299173182961,120,7359.283903059425,blood_cd34,0.9469848631885193,0.8844066064556512,0.9137672124750773,0.9124518083361168,120,0.016974008370635812
1.3571428571428572,0.17000000000000004,60,0.34695723323421773,0.33248555994991824,0.3396992142570397,0.33994391790734557,120,0.0035208399814669446,2.2098180004816115,2.0615369923590796,2.1326187939375374,2.131351930816547,120,0.03891963416743225,26559.516080272657,6.378448370504264,1122.9256938766032,7.046275064221227,120,5381.968182540976,blood_cd34,0.9390307689734636,0.8846533918240618,0.9122887464915288,0.9123180480505698,120,0.014896746824654725
1.3571428571428572,0.18500000000000005,60,0.3455711513749589,0.3341548923278607,0.34024227180348354,0.3401843933461721,120,0.0032801309332756387,2.2225937659380253,2.0487445248379963,2.1368703577626955,2.1338010408389594,120,0.044001387756316755,23818.644240267975,6.316506658428793,851.8712916754077,7.034825423154052,120,4576.093194533594,blood_cd34,0.9418729084047758,0.8836530362805318,0.9141656674775848,0.9135475137319894,120,0.014527218761850235
1.3571428571428572,0.2,60,0.3464846612947758,0.3333182802236723,0.3398294300837474,0.34005330352682883,120,0.0033023017864740084,2.219468787405508,2.070483196268946,2.1413567538912672,2.139360064399934,120,0.04072765419929599,27428.510194406397,6.481368310798997,1616.6290036915534,6.9691723072974385,120,6504.962394037915,blood_cd34,0.9338852076255626,0.8878314635552965,0.9100697122729717,0.9098915930008817,120,0.013554191333255854
1.5714285714285714,0.06500000000000002,60,0.34619483566137893,0.3346285651615591,0.33997699615911875,0.3396879963725342,120,0.003219173537363919,2.3153997585879385,2.144810827664237,2.236484476275095,2.2342370389053414,120,0.041542943005012184,9.02580007097379,6.729365620676389,502.71915084174503,7.565267707859898,120,3818.443374738833,blood_cd34,0.9341998369517012,0.8730187164642103,0.9059550455865569,0.903887245632149,120,0.01588871905450816
1.5714285714285714,0.08000000000000002,60,0.34572138695702126,0.33439024489006525,0.3400248007484244,0.33993426533684723,120,0.002797547624245217,2.3239610617787787,2.157024067874242,2.24370421645933,2.2473228041563535,120,0.04661922086477367,596.3130382514998,6.876551014370427,689.7806781558447,7.64380937071833,120,4311.866031282113,blood_cd34,0.930962571984534,0.8683014561170449,0.904518105918662,0.9049275789930846,120,0.015769446812850838
1.5714285714285714,0.09500000000000001,60,0.3468813384130446,0.333014083199482,0.33958993935529946,0.33930176615116825,120,0.0037474723008505467,2.3316875265805184,2.1574300499785455,2.2481807684080937,2.2463128629065263,120,0.042439135162309245,30082.8562796748,6.8219329826873985,1486.5056695122994,7.533028218416269,120,6487.428653037485,blood_cd34,0.9312837776077157,0.8773515997336346,0.9025790986334442,0.903747414218975,120,0.014874964665921968
1.5714285714285714,0.11000000000000001,60,0.34870976751642124,0.33381648114810625,0.3403391053611399,0.34035306920631536,120,0.003974145989500012,2.346198932966607,2.167486086654155,2.254901282266115,2.255413052171729,120,0.0500494013369204,642.4895763974813,6.9374612340618045,947.2665622819943,7.662716639426156,120,6442.520370413093,blood_cd34,0.9327872310666242,0.8718327640908263,0.9013194461205425,0.9014481308900135,120,0.015226754355415413
1.5714285714285714,0.12500000000000003,60,0.34590085435254836,0.334347805806527,0.33972221021536836,0.33975182424075306,120,0.003122842458751195,2.338450781747146,2.172799526587949,2.253522126583582,2.2551616023450674,120,0.044057570495260066,29621.031219151657,6.887525685620746,2163.429767697353,7.681215200139212,120,7622.162554345883,blood_cd34,0.9274059683305698,0.8782909236781156,0.9003529655557047,0.8998146750612074,120,0.0137021796391179
1.5714285714285714,0.14,60,0.34653222906831016,0.33427414220963336,0.33985515259083526,0.33935184845137084,120,0.003150054977822251,2.3360890154745038,2.178896792063928,2.2527964424982523,2.2516761694270686,120,0.04138444058505603,29572.526514836,6.879297379627938,1965.2809011494014,7.560436044188723,120,8383.67913492359,blood_cd34,0.9254501588340956,0.8703809784241786,0.8988192632528703,0.8976938231635438,120,0.013993030155029267
1.5714285714285714,0.15500000000000003,60,0.34559342936457543,0.33394569668086366,0.3396127127641832,0.3394012266577906,120,0.0033236952972258323,2.3424031850385636,2.182774016754423,2.266329339412912,2.267086352559275,120,0.04195426568150099,30873.729197835095,6.801645145644533,1774.6072716925894,7.7782898129661575,120,7147.331908941837,blood_cd34,0.9247437714065413,0.8686516975463706,0.8968416730348171,0.8974423424401223,120,0.014301182919589775
1.5714285714285714,0.17000000000000004,60,0.34577866886603137,0.3329092687371409,0.3397772268268287,0.33984081775937763,120,0.003517176706982871,2.361698168862964,2.1652199787082513,2.2741640850829525,2.278002036992228,120,0.04888881637566783,31204.55665776013,6.7862185802129575,2019.8185855746303,7.601334721392535,120,7585.430294964166,blood_cd34,0.919476005512693,0.8701198402787591,0.8947807802316373,0.8940292491608708,120,0.013001187675291365
1.5714285714285714,0.18500000000000005,60,0.3467163978640375,0.3333526492217695,0.3393721139306466,0.3390051233143496,120,0.003664193478804798,2.352458269240089,2.2053187998676216,2.2773505753797707,2.2779419159175456,120,0.04317416735564872,28234.927179678427,6.7934778395747175,1439.3796733427944,7.626112912196223,120,6280.171059307275,blood_cd34,0.9197796142862568,0.8678569530281766,0.8940940526236018,0.894339799719295,120,0.013938438423809709
1.5714285714285714,0.2,60,0.3466685085469019,0.3332911766626617,0.3399909063028184,0.33996343155403963,120,0.00339616612129172,2.3491563475177197,2.1904580094369517,2.2778217280193642,2.276233134959503,120,0.03976533828833477,22979.166097441557,6.824863994730513,925.570912087642,7.580866460105801,120,4994.313141254723,blood_cd34,0.9175546098532176,0.8628057137972273,0.8891903549083845,0.8880878630569207,120,0.014183102500783085
1.7857142857142856,0.05,60,0.34635404186483276,0.3332416856154017,0.3398311431781148,0.3398877216664874,120,0.0035684129776423126,2.4597571567339283,2.290716686657261,2.3670781984188523,2.3619288858894496,120,0.047949261005056615,32197.76194402825,7.479627998494018,1857.3245590619888,8.24048304561623,120,7481.363562536871,blood_cd34,0.9152554995871458,0.8531850078283699,0.8868899004587754,0.8879566423924994,120,0.016931821677313566
1.7857142857142856,0.08000000000000002,60,0.3457284852234176,0.3338298441683665,0.3397123470907559,0.339909330745926,120,0.003401788754644515,2.4382208329422643,2.2761483480412754,2.3728304471369004,2.378682804537527,120,0.04526109784585209,30616.47401425163,7.513285265712237,1321.0217039529423,8.258397448768498,120,6347.096073924989,blood_cd34,0.9138301394547128,0.8493045536698053,0.8852416383936998,0.8859515879812565,120,0.01434791748581066
1.7857142857142856,0.11000000000000001,60,0.3464667949923876,0.3344606484562898,0.3404644553972965,0.34052434717703806,120,0.0032465896077748307,2.458757725187534,2.292465729723451,2.3791094399518404,2.382374229256432,120,0.04744615970866739,640.4753284139526,7.290855240934282,654.0256307225856,8.1569675184105,120,4050.334271233589,blood_cd34,0.9084331881989717,0.8541264744120737,0.8831769060540077,0.8851274963369948,120,0.015058898674823837
1.7857142857142856,0.14,60,0.34645626775762034,0.3336265830941104,0.34029631057065396,0.34053560717170006,120,0.0035283352438494923,2.470569396210321,2.296245578928979,2.3825470017312473,2.380688047725218,120,0.04874638684873334,27798.03252231871,7.341751560691148,1746.3802278232388,8.09335917654934,120,8152.669992214173,blood_cd34,0.9085911343017457,0.8458943835300465,0.878017406376932,0.8765263905844082,120,0.015984321619834832
1.7857142857142856,0.17000000000000004,60,0.3468125837166372,0.33428875097494554,0.33994468931741284,0.3399529637132006,120,0.003467885825872681,2.460493933953913,2.2979802711884494,2.3964924179066087,2.402162744391213,120,0.041717882303515565,27736.66568426032,7.278508623808552,1512.264464612266,8.116724112380309,120,6615.9290220518515,blood_cd34,0.9045778286512183,0.8523709673168895,0.8764327832126516,0.876250482846602,120,0.013657226055132376
1.7857142857142856,0.2,60,0.3463031201633399,0.33403521537585135,0.3397433716087253,0.3394693069152983,120,0.003382144642631975,2.5209770557196705,2.3129584497144906,2.4104142421929913,2.413771274143703,120,0.0499876851634206,755.9066472287248,7.294376140051241,782.8642353746702,8.226738883286705,120,4861.06197479672,blood_cd34,0.9016065432823452,0.8410354407480563,0.8720491171014294,0.8712990783416514,120,0.015596467933847367
2.2142857142857144,0.05,60,0.3452588022723111,0.3329195342819184,0.3397386032964027,0.3399730395263779,120,0.003216635592635672,2.6756844105838455,2.4796829452773217,2.577796306094032,2.579395122935045,120,0.05409684440476413,35038.01899984693,8.222404991338811,2265.2936469687475,9.307876881529621,120,8516.895326965861,blood_cd34,0.8709107012842773,0.8111281852424606,0.8397958136032238,0.8395405814444878,120,0.015996502596323427
2.2142857142857144,0.08000000000000002,60,0.345827827382987,0.3327889047920925,0.3397426579937963,0.3398065673257913,120,0.0034125776947237147,2.6901680001964388,2.4961007492050955,2.5910347888347,2.5894846976406933,120,0.050159278570121195,11.448934273901676,8.440909490984575,554.1282838799991,9.43917133385311,120,4204.654422403608,blood_cd34,0.8667446146851457,0.8103847773972188,0.8369395542873254,0.8347014217180357,120,0.015802375158011046
2.2142857142857144,0.11000000000000001,60,0.346858073006215,0.3351723956298693,0.34003234310852004,0.33984834322766616,120,0.003198127685616604,2.6940398505459475,2.505883646706436,2.5975342285498115,2.6004813600836556,120,0.051292468378477084,30564.559527201098,8.463146835613081,1126.8041017256633,9.251723007380168,120,6060.895555989602,blood_cd34,0.8623138464443025,0.8070466862783209,0.8339333635884962,0.8335009543611649,120,0.015459972077492445
2.2142857142857144,0.14,60,0.34694130340540846,0.3346768044059584,0.340243461369834,0.3401894077121796,120,0.0031266538017170236,2.687525825905489,2.5122931998030076,2.6010775946545777,2.603631822906622,120,0.050185504112646884,31109.88327116529,8.503029045039431,1151.6349672222786,9.25052093659039,120,6202.934365017692,blood_cd34,0.8577204804398061,0.8042585759001183,0.8303438774149288,0.8306196668746886,120,0.014433581156088192
2.2142857142857144,0.17000000000000004,60,0.3461490528713652,0.3337638268638676,0.33994609034574,0.3399330700480107,120,0.003152568631045238,2.689529976444542,2.50727951664881,2.604806019451695,2.607172102253532,120,0.04778868421573213,750.3776814827783,8.483314426926878,861.8317997086571,9.282264134591381,120,5385.258007958892,blood_cd34,0.8566295522131281,0.8022938630817626,0.8280832286226671,0.8276224510966248,120,0.01430467166541168
2.2142857142857144,0.2,60,0.3457274380322042,0.3340481416291713,0.34009158576799575,0.34022006615434275,120,0.0034169071539485135,2.7353127104786563,2.528649128093865,2.622104999411856,2.6180253077301683,120,0.050186801187165286,30185.207874638825,8.198314050429946,1594.3218117178344,9.329214317691982,120,6978.970688016076,blood_cd34,0.8471383185703046,0.7978983256159492,0.8233952296758786,0.8241460296237357,120,0.013651626875809104
2.642857142857143,0.05,60,0.3462524646978471,0.334568731871776,0.34028355282564215,0.3398012145990489,120,0.003381457692984792,2.848622314863422,2.6191738031737657,2.7267668194419694,2.729611665461152,120,0.059051704316583416,1046.5543682986943,9.501559273586627,1076.0401652991982,10.565694765052292,120,6682.508126069506,blood_cd34,0.8134460617006419,0.7607240062805041,0.784963317178828,0.7844076687636885,120,0.014090210999101608
2.642857142857143,0.08000000000000002,60,0.34647442640576215,0.33399644408104057,0.33969375903477,0.3393979042695452,120,0.0032304522960696414,2.8343939547603285,2.6266794201596193,2.72973854929515,2.7327402613905143,120,0.05577159421336053,39377.78521765095,9.693804073454242,2852.570356393526,10.704930518364797,120,11040.131643046478,blood_cd34,0.8064536556240121,0.7510534550768303,0.7790187517056526,0.7773302062737549,120,0.015073686137291549
2.642857142857143,0.11000000000000001,60,0.34657964538191555,0.33485040909191593,0.3406219257329602,0.34030670319176215,120,0.0032936769867653254,2.8288442492456194,2.649532260210694,2.7404038964615105,2.7373482682122825,120,0.04958206495645323,1040.5490242511037,9.4987163582352,1101.1559402518956,10.511558017835233,120,6848.631246600935,blood_cd34,0.8090233308081918,0.7500142157680753,0.7791783320801166,0.7792832096205435,120,0.01591587973050714
2.642857142857143,0.14,60,0.34535820241550824,0.33385862295290786,0.3399290946208719,0.3399431258041272,120,0.0031672808199457183,2.8523999075192927,2.6364920358282546,2.7501362648684062,2.7516372790928365,120,0.05351177146303955,37160.64507647446,9.437096851035026,1362.0185990725543,10.46535461494408,120,7323.1575419470355,blood_cd34,0.8053932790975317,0.7469427043909291,0.7730025030074456,0.772780131526711,120,0.014828317418403587
2.642857142857143,0.17000000000000004,60,0.34576165363513367,0.33330566372596304,0.33951732146362984,0.3398267425808803,120,0.00325155792716578,2.858788231544366,2.6436918780663836,2.7518375598978606,2.7480073659123043,120,0.05731849464513115,42987.02755154015,9.497761092887256,2468.612785530575,10.49027986961911,120,9967.75765483796,blood_cd34,0.7976213470896671,0.7430921444257848,0.7688816255477086,0.7694778533044119,120,0.014047521044565628
2.642857142857143,0.2,60,0.346141214144851,0.3329354524824338,0.33934200224326044,0.3396251801891355,120,0.0035135391932478986,2.867918666935837,2.6535377019632715,2.7633680275544488,2.76244127933219,120,0.061391907668231945,39272.888605078195,9.535795838858952,2021.465912590079,10.568278526077535,120,8845.311176918312,blood_cd34,0.7958450798526596,0.7394670067423528,0.7666316306019544,0.7675331155056474,120,0.01444394470635511
3.071428571428571,0.05,60,0.34505735691551925,0.3345154246464318,0.3400338740944273,0.34013820718944204,120,0.0029807599327988854,2.9103183441477234,2.68659025608392,2.8017580190085827,2.8029135632221047,120,0.061375780357497016,35316.62774233012,10.393862516174893,1639.3334578771216,11.686236224957122,120,7882.103917604725,blood_cd34,0.7438861915338528,0.6909408220438588,0.7197712279136917,0.7198318796430634,120,0.0140487650636133
3.071428571428571,0.08000000000000002,60,0.34617858044328903,0.33374020269004107,0.3402466330371016,0.34023312231056724,120,0.0031770400694433915,2.905750437899634,2.7179401828334773,2.805820844390853,2.804229363714789,120,0.05405300181562372,13.979390903064692,10.62333738075709,767.9232673813301,11.616101972603587,120,5853.351142444655,blood_cd34,0.7493218711215723,0.6921367214822501,0.7156646894239227,0.715048144619743,120,0.015545738163201253
3.071428571428571,0.11000000000000001,60,0.3466714138836468,0.3340988561385611,0.3401490605595375,0.34012330263054535,120,0.0032133009217733617,2.9268481776339548,2.712774354177607,2.810860673226472,2.8096916541235992,120,0.05665788313042586,45946.10484355882,10.455427518224898,2890.833981881596,11.704441436131471,120,10848.687239359911,blood_cd34,0.7362821160733789,0.6810885630979223,0.7093491176209532,0.7105225848972914,120,0.014473522579042459
3.071428571428571,0.14,60,0.3448010822147426,0.3342415414596406,0.34012466017019366,0.3404763612440199,120,0.002996109205245108,2.904438254028239,2.719147932132311,2.8131250443754445,2.813433020223809,120,0.050499372401057,14.137395111046628,10.586025967544028,791.4280584491603,11.612901528317952,120,6033.927511674129,blood_cd34,0.7308985254586123,0.6720087397632278,0.7055088150586794,0.7083581179602336,120,0.015088109426694534
